X,Y,Z,MINED,cu_bh_nn,cu_50,domain
3432.5,307.5,512.5,2,0.162,0.218,3026
3432.5,332.5,462.5,4,0.045,0.201,3026
3432.5,332.5,512.5,2,0.068,0.272,3026
3432.5,357.5,462.5,4,0.088,0.201,3026
3432.5,357.5,512.5,2,0.068,0.272,3026
3432.5,382.5,462.5,3,0.088,0.194,3026
3432.5,382.5,512.5,1,0.164,0.22,3026
3432.5,407.5,462.5,3,0.173,0.194,3026
3432.5,407.5,512.5,1,0.164,0.22,3026
3432.5,432.5,462.5,3,0.277,0.218,3026
3432.5,432.5,512.5,1,0.144,0.232,3026
3432.5,457.5,462.5,3,0.267,0.218,3026
3432.5,457.5,512.5,1,0.112,0.232,3026
3432.5,482.5,462.5,3,0.265,0.202,3026
3432.5,482.5,512.5,1,0.106,0.152,3026
3432.5,507.5,462.5,3,0.186,0.202,3026
3432.5,507.5,512.5,1,0.097,0.152,3521
3432.5,532.5,462.5,3,0.175,0.193,3026
3432.5,532.5,512.5,1,0.128,0.104,3521
3432.5,557.5,462.5,3,0.175,0.193,3521
3432.5,557.5,512.5,1,0.048,0.104,3521
3432.5,582.5,462.5,3,0.175,0.145,3521
3432.5,582.5,512.5,1,0.102,0.113,3521
3432.5,607.5,412.5,4,0.065,0.204,3521
3432.5,607.5,462.5,3,0.12,0.145,3110
3432.5,607.5,512.5,1,0.148,0.113,3110
3432.5,632.5,412.5,4,0.215,0.155,3521
3432.5,632.5,462.5,3,0.12,0.194,3110
3432.5,632.5,512.5,1,0.141,0.181,3110
3432.5,657.5,412.5,4,0.596,0.155,3521
3432.5,657.5,462.5,3,0.149,0.194,3110
3432.5,657.5,512.5,1,0.156,0.181,3110
3432.5,682.5,412.5,4,0.222,0.158,3521
3432.5,682.5,462.5,3,0.19,0.213,3110
3432.5,682.5,512.5,1,0.145,0.195,3110
3432.5,707.5,412.5,4,0.219,0.158,3210
3432.5,707.5,462.5,3,0.175,0.213,3210
3432.5,707.5,512.5,1,0.199,0.195,3110
3432.5,732.5,412.5,4,0.284,0.151,3210
3432.5,732.5,462.5,3,0.196,0.192,3210
3432.5,732.5,512.5,2,0.254,0.189,3110
3432.5,757.5,412.5,4,0.347,0.151,3210
3432.5,757.5,462.5,3,0.228,0.192,3210
3432.5,757.5,512.5,2,0.137,0.189,3210
3432.5,782.5,412.5,4,0.254,0.142,3210
3432.5,782.5,462.5,3,0.216,0.178,3210
3432.5,782.5,512.5,2,0.239,0.181,3210
3432.5,807.5,412.5,4,0.283,0.142,3210
3432.5,807.5,462.5,3,0.205,0.178,3210
3432.5,807.5,512.5,2,0.249,0.181,3210
3432.5,832.5,362.5,5,0.42,0.247,3210
3432.5,832.5,412.5,4,0.261,0.196,3210
3432.5,832.5,462.5,3,0.195,0.242,3210
3432.5,832.5,512.5,1,0.249,0.26,3210
3432.5,857.5,362.5,5,0.489,0.247,3210
3432.5,857.5,412.5,4,0.23,0.196,3210
3432.5,857.5,462.5,3,0.261,0.242,3210
3432.5,857.5,512.5,1,0.24,0.26,3210
3432.5,882.5,362.5,5,0.257,0.31,3210
3432.5,882.5,412.5,4,0.23,0.3,3210
3432.5,882.5,462.5,3,0.261,0.313,3210
3432.5,882.5,512.5,1,0.229,0.293,3210
3457.5,232.5,512.5,2,0.054,0.122,3521
3457.5,257.5,512.5,2,0.144,0.122,3026
3457.5,282.5,512.5,2,0.064,0.218,3026
3457.5,307.5,512.5,2,0.064,0.218,3026
3457.5,332.5,462.5,4,0.018,0.201,3026
3457.5,332.5,512.5,2,0.053,0.272,3026
3457.5,357.5,462.5,4,0.018,0.201,3026
3457.5,357.5,512.5,2,0.13,0.272,3026
3457.5,382.5,462.5,3,0.035,0.194,3026
3457.5,382.5,512.5,1,0.087,0.22,3026
3457.5,407.5,462.5,3,0.057,0.194,3026
3457.5,407.5,512.5,1,0.147,0.22,3026
3457.5,432.5,462.5,3,0.184,0.218,3026
3457.5,432.5,512.5,1,0.065,0.232,3026
3457.5,457.5,462.5,3,0.308,0.218,3026
3457.5,457.5,512.5,1,0.116,0.232,3026
3457.5,482.5,462.5,3,0.285,0.202,3026
3457.5,482.5,512.5,1,0.133,0.152,3026
3457.5,507.5,462.5,3,0.271,0.202,3026
3457.5,507.5,512.5,1,0.11,0.152,3521
3457.5,532.5,462.5,3,0.248,0.193,3026
3457.5,532.5,512.5,1,0.055,0.104,3521
3457.5,557.5,462.5,3,0.186,0.193,3026
3457.5,557.5,512.5,1,0.088,0.104,3110
3457.5,582.5,462.5,3,0.142,0.145,3026
3457.5,582.5,512.5,1,0.154,0.113,3110
3457.5,607.5,462.5,3,0.142,0.145,3110
3457.5,607.5,512.5,1,0.249,0.113,3110
3457.5,632.5,412.5,4,0.075,0.155,3026
3457.5,632.5,462.5,3,0.222,0.194,3110
3457.5,632.5,512.5,1,0.218,0.181,3110
3457.5,657.5,412.5,4,0.337,0.155,3210
3457.5,657.5,462.5,3,0.203,0.194,3210
3457.5,657.5,512.5,1,0.172,0.181,3110
3457.5,682.5,412.5,4,0.301,0.158,3210
3457.5,682.5,462.5,3,0.24,0.213,3210
3457.5,682.5,512.5,1,0.149,0.195,3110
3457.5,707.5,412.5,4,0.182,0.158,3210
3457.5,707.5,462.5,3,0.203,0.213,3210
3457.5,707.5,512.5,1,0.191,0.195,3210
3457.5,732.5,412.5,4,0.369,0.151,3210
3457.5,732.5,462.5,3,0.229,0.192,3210
3457.5,732.5,512.5,1,0.376,0.189,3210
3457.5,757.5,412.5,4,0.425,0.151,3210
3457.5,757.5,462.5,3,0.238,0.192,3210
3457.5,757.5,512.5,1,0.24,0.189,3210
3457.5,782.5,412.5,4,0.305,0.142,3210
3457.5,782.5,462.5,3,0.229,0.178,3210
3457.5,782.5,512.5,1,0.219,0.181,3210
3457.5,807.5,412.5,4,0.35,0.142,3210
3457.5,807.5,462.5,3,0.24,0.178,3210
3457.5,807.5,512.5,1,0.181,0.181,3210
3457.5,832.5,362.5,5,0.402,0.247,3210
3457.5,832.5,412.5,4,0.288,0.196,3210
3457.5,832.5,462.5,3,0.261,0.242,3210
3457.5,832.5,512.5,1,0.247,0.26,3210
3457.5,857.5,362.5,5,0.519,0.247,3210
3457.5,857.5,412.5,4,0.245,0.196,3210
3457.5,857.5,462.5,3,0.261,0.242,3210
3457.5,857.5,512.5,1,0.336,0.26,3210
3457.5,882.5,362.5,5,0.292,0.31,3210
3457.5,882.5,412.5,4,0.38,0.3,3210
3457.5,882.5,462.5,3,0.261,0.313,3210
3457.5,882.5,512.5,1,0.241,0.293,3210
3482.5,257.5,512.5,2,0.085,0.131,3026
3482.5,282.5,512.5,2,0.063,0.185,3026
3482.5,307.5,512.5,2,0.086,0.185,3026
3482.5,332.5,512.5,2,0.07,0.212,3026
3482.5,357.5,462.5,4,0.058,0.186,3026
3482.5,357.5,512.5,2,0.151,0.212,3026
3482.5,382.5,462.5,3,0.018,0.208,3026
3482.5,382.5,512.5,1,0.168,0.116,3026
3482.5,407.5,462.5,3,0.065,0.208,3026
3482.5,407.5,512.5,1,0.168,0.116,3026
3482.5,432.5,462.5,3,0.204,0.261,3026
3482.5,432.5,512.5,1,0.135,0.117,3026
3482.5,457.5,462.5,3,0.131,0.261,3026
3482.5,457.5,512.5,1,0.19,0.117,3026
3482.5,482.5,462.5,3,0.222,0.239,3026
3482.5,482.5,512.5,1,0.144,0.138,3026
3482.5,507.5,462.5,3,0.2,0.239,3026
3482.5,507.5,512.5,1,0.069,0.138,3521
3482.5,532.5,462.5,3,0.219,0.203,3026
3482.5,532.5,512.5,1,0.101,0.151,3521
3482.5,557.5,462.5,3,0.221,0.203,3026
3482.5,557.5,512.5,1,0.077,0.151,3110
3482.5,582.5,462.5,3,0.237,0.177,3026
3482.5,582.5,512.5,1,0.12,0.156,3110
3482.5,607.5,462.5,3,0.298,0.177,3110
3482.5,607.5,512.5,1,0.235,0.156,3110
3482.5,632.5,462.5,3,0.222,0.164,3110
3482.5,632.5,512.5,1,0.242,0.179,3110
3482.5,657.5,412.5,4,0.495,0.171,3210
3482.5,657.5,462.5,3,0.22,0.164,3210
3482.5,657.5,512.5,1,0.189,0.179,3110
3482.5,682.5,412.5,4,0.371,0.167,3210
3482.5,682.5,462.5,3,0.251,0.154,3210
3482.5,682.5,512.5,1,0.171,0.18,3110
3482.5,707.5,412.5,4,0.381,0.167,3210
3482.5,707.5,462.5,3,0.286,0.154,3210
3482.5,707.5,512.5,1,0.189,0.18,3210
3482.5,732.5,412.5,4,0.295,0.157,3210
3482.5,732.5,462.5,3,0.223,0.152,3210
3482.5,732.5,512.5,1,0.451,0.172,3210
3482.5,757.5,412.5,4,0.385,0.157,3210
3482.5,757.5,462.5,3,0.245,0.152,3210
3482.5,757.5,512.5,1,0.194,0.172,3210
3482.5,782.5,412.5,4,0.273,0.148,3210
3482.5,782.5,462.5,3,0.215,0.144,3210
3482.5,782.5,512.5,1,0.201,0.163,3210
3482.5,807.5,412.5,4,0.327,0.148,3210
3482.5,807.5,462.5,3,0.204,0.144,3210
3482.5,807.5,512.5,1,0.238,0.163,3210
3482.5,832.5,412.5,4,0.245,0.199,3210
3482.5,832.5,462.5,3,0.204,0.213,3210
3482.5,832.5,512.5,1,0.247,0.263,3210
3482.5,857.5,362.5,5,0.338,0.228,3210
3482.5,857.5,412.5,4,0.275,0.199,3210
3482.5,857.5,462.5,3,0.261,0.213,3210
3482.5,857.5,512.5,1,0.344,0.263,3210
3482.5,882.5,362.5,5,0.301,0.271,3210
3482.5,882.5,412.5,4,0.273,0.29,3210
3482.5,882.5,462.5,3,0.225,0.298,3210
3482.5,882.5,512.5,1,0.314,0.305,3210
3507.5,282.5,512.5,2,0.052,0.185,3026
3507.5,307.5,512.5,2,0.067,0.185,3026
3507.5,332.5,512.5,2,0.018,0.212,3026
3507.5,357.5,462.5,4,0.05,0.186,3026
3507.5,357.5,512.5,2,0.146,0.212,3026
3507.5,382.5,462.5,3,0.165,0.208,3026
3507.5,382.5,512.5,2,0.123,0.116,3026
3507.5,407.5,462.5,3,0.2,0.208,3026
3507.5,407.5,512.5,1,0.057,0.116,3110
3507.5,432.5,462.5,3,0.21,0.261,3026
3507.5,432.5,512.5,1,0.163,0.117,3110
3507.5,457.5,462.5,3,0.259,0.261,3026
3507.5,457.5,512.5,1,0.163,0.117,3110
3507.5,482.5,462.5,3,0.163,0.239,3026
3507.5,482.5,512.5,1,0.156,0.138,3110
3507.5,507.5,462.5,3,0.447,0.239,3026
3507.5,507.5,512.5,1,0.131,0.138,3110
3507.5,532.5,462.5,3,0.25,0.203,3026
3507.5,532.5,512.5,1,0.179,0.151,3110
3507.5,557.5,462.5,3,0.253,0.203,3026
3507.5,557.5,512.5,1,0.205,0.151,3110
3507.5,582.5,462.5,3,0.294,0.177,3026
3507.5,582.5,512.5,1,0.214,0.156,3110
3507.5,607.5,462.5,3,0.252,0.177,3110
3507.5,607.5,512.5,1,0.235,0.156,3110
3507.5,632.5,462.5,3,0.331,0.164,3110
3507.5,632.5,512.5,1,0.252,0.179,3110
3507.5,657.5,462.5,3,0.227,0.164,3210
3507.5,657.5,512.5,1,0.171,0.179,3210
3507.5,682.5,412.5,4,0.587,0.167,3210
3507.5,682.5,462.5,3,0.195,0.154,3210
3507.5,682.5,512.5,1,0.21,0.18,3210
3507.5,707.5,412.5,4,0.293,0.167,3210
3507.5,707.5,462.5,3,0.24,0.154,3210
3507.5,707.5,512.5,1,0.189,0.18,3210
3507.5,732.5,412.5,4,0.354,0.157,3210
3507.5,732.5,462.5,3,0.252,0.152,3210
3507.5,732.5,512.5,1,0.33,0.172,3210
3507.5,757.5,412.5,4,0.533,0.157,3210
3507.5,757.5,462.5,3,0.408,0.152,3210
3507.5,757.5,512.5,1,0.257,0.172,3210
3507.5,782.5,412.5,4,0.401,0.148,3210
3507.5,782.5,462.5,3,0.299,0.144,3210
3507.5,782.5,512.5,1,0.169,0.163,3210
3507.5,807.5,412.5,4,0.409,0.148,3210
3507.5,807.5,462.5,3,0.187,0.144,3210
3507.5,807.5,512.5,1,0.247,0.163,3210
3507.5,832.5,412.5,4,0.317,0.199,3210
3507.5,832.5,462.5,3,0.312,0.213,3210
3507.5,832.5,512.5,1,0.303,0.263,3210
3507.5,857.5,412.5,4,0.232,0.199,3210
3507.5,857.5,462.5,3,0.2,0.213,3210
3507.5,857.5,512.5,1,0.284,0.263,3210
3507.5,882.5,362.5,5,0.391,0.271,3210
3507.5,882.5,412.5,4,0.21,0.29,3210
3507.5,882.5,462.5,3,0.318,0.298,3210
3507.5,882.5,512.5,1,0.301,0.305,3210
3532.5,282.5,512.5,2,0.052,0.202,3026
3532.5,307.5,512.5,2,0.061,0.202,3026
3532.5,332.5,512.5,2,0.131,0.125,3026
3532.5,357.5,512.5,2,0.16,0.125,3026
3532.5,382.5,462.5,3,0.187,0.123,3026
3532.5,382.5,512.5,2,0.057,0.126,3026
3532.5,407.5,462.5,3,0.16,0.123,3026
3532.5,407.5,512.5,1,0.06,0.126,3110
3532.5,432.5,462.5,3,0.171,0.126,3026
3532.5,432.5,512.5,1,0.072,0.131,3110
3532.5,457.5,462.5,3,0.182,0.126,3026
3532.5,457.5,512.5,1,0.177,0.131,3110
3532.5,482.5,462.5,3,0.183,0.162,3026
3532.5,482.5,512.5,1,0.21,0.148,3110
3532.5,507.5,462.5,3,0.18,0.162,3026
3532.5,507.5,512.5,1,0.135,0.148,3110
3532.5,532.5,462.5,3,0.258,0.174,3026
3532.5,532.5,512.5,1,0.226,0.192,3110
3532.5,557.5,462.5,3,0.246,0.174,3026
3532.5,557.5,512.5,1,0.226,0.192,3110
3532.5,582.5,462.5,3,0.501,0.19,3026
3532.5,582.5,512.5,1,0.253,0.195,3110
3532.5,607.5,462.5,3,0.385,0.19,3110
3532.5,607.5,512.5,1,0.188,0.195,3110
3532.5,632.5,462.5,3,0.368,0.184,3110
3532.5,632.5,512.5,1,0.218,0.177,3110
3532.5,657.5,462.5,3,0.261,0.184,3210
3532.5,657.5,512.5,1,0.184,0.177,3210
3532.5,682.5,412.5,4,0.546,0.19,3210
3532.5,682.5,462.5,3,0.3,0.162,3210
3532.5,682.5,512.5,1,0.193,0.185,3210
3532.5,707.5,412.5,4,0.387,0.19,3210
3532.5,707.5,462.5,3,0.323,0.162,3210
3532.5,707.5,512.5,1,0.238,0.185,3210
3532.5,732.5,412.5,4,0.342,0.184,3210
3532.5,732.5,462.5,3,0.352,0.149,3210
3532.5,732.5,512.5,1,0.279,0.184,3210
3532.5,757.5,412.5,4,0.469,0.184,3210
3532.5,757.5,462.5,3,0.336,0.149,3210
3532.5,757.5,512.5,1,0.284,0.184,3210
3532.5,782.5,412.5,4,0.379,0.157,3210
3532.5,782.5,462.5,3,0.23,0.145,3210
3532.5,782.5,512.5,1,0.195,0.158,3210
3532.5,807.5,412.5,4,0.36,0.157,3210
3532.5,807.5,462.5,3,0.216,0.145,3210
3532.5,807.5,512.5,1,0.233,0.158,3210
3532.5,832.5,412.5,4,0.348,0.192,3210
3532.5,832.5,462.5,3,0.303,0.201,3210
3532.5,832.5,512.5,1,0.25,0.247,3210
3532.5,857.5,412.5,4,0.316,0.192,3210
3532.5,857.5,462.5,3,0.221,0.201,3210
3532.5,857.5,512.5,1,0.284,0.247,3210
3532.5,882.5,412.5,4,0.334,0.239,3210
3532.5,882.5,462.5,3,0.471,0.261,3210
3532.5,882.5,512.5,1,0.336,0.281,3210
3557.5,307.5,512.5,2,0.071,0.202,3026
3557.5,332.5,512.5,2,0.079,0.125,3026
3557.5,357.5,512.5,2,0.064,0.125,3110
3557.5,382.5,462.5,3,0.174,0.123,3026
3557.5,382.5,512.5,2,0.054,0.126,3110
3557.5,407.5,462.5,3,0.562,0.123,3110
3557.5,407.5,512.5,2,0.052,0.126,3110
3557.5,432.5,462.5,3,0.06,0.126,3110
3557.5,432.5,512.5,1,0.07,0.131,3110
3557.5,457.5,462.5,3,0.054,0.126,3110
3557.5,457.5,512.5,1,0.07,0.131,3110
3557.5,482.5,462.5,3,0.113,0.162,3110
3557.5,482.5,512.5,1,0.223,0.148,3110
3557.5,507.5,462.5,3,0.165,0.162,3110
3557.5,507.5,512.5,1,0.136,0.148,3110
3557.5,532.5,462.5,3,0.226,0.174,3110
3557.5,532.5,512.5,1,0.173,0.192,3110
3557.5,557.5,462.5,3,0.335,0.174,3110
3557.5,557.5,512.5,1,0.248,0.192,3110
3557.5,582.5,462.5,3,0.38,0.19,3110
3557.5,582.5,512.5,1,0.253,0.195,3110
3557.5,607.5,462.5,3,0.341,0.19,3210
3557.5,607.5,512.5,1,0.24,0.195,3210
3557.5,632.5,462.5,3,0.36,0.184,3210
3557.5,632.5,512.5,1,0.201,0.177,3210
3557.5,657.5,462.5,3,0.303,0.184,3210
3557.5,657.5,512.5,1,0.2,0.177,3210
3557.5,682.5,462.5,3,0.262,0.162,3210
3557.5,682.5,512.5,1,0.209,0.185,3210
3557.5,707.5,412.5,4,0.355,0.19,3210
3557.5,707.5,462.5,3,0.357,0.162,3210
3557.5,707.5,512.5,1,0.26,0.185,3210
3557.5,732.5,412.5,4,0.346,0.184,3210
3557.5,732.5,462.5,3,0.357,0.149,3210
3557.5,732.5,512.5,1,0.285,0.184,3210
3557.5,757.5,412.5,4,0.413,0.184,3210
3557.5,757.5,462.5,3,0.408,0.149,3210
3557.5,757.5,512.5,1,0.207,0.184,3210
3557.5,782.5,412.5,4,0.4,0.157,3210
3557.5,782.5,462.5,3,0.298,0.145,3210
3557.5,782.5,512.5,1,0.194,0.158,3210
3557.5,807.5,412.5,4,0.404,0.157,3210
3557.5,807.5,462.5,3,0.221,0.145,3210
3557.5,807.5,512.5,1,0.224,0.158,3210
3557.5,832.5,412.5,4,0.367,0.192,3210
3557.5,832.5,462.5,3,0.302,0.201,3210
3557.5,832.5,512.5,1,0.293,0.247,3210
3557.5,857.5,412.5,4,0.424,0.192,3210
3557.5,857.5,462.5,3,0.314,0.201,3210
3557.5,857.5,512.5,1,0.333,0.247,3210
3557.5,882.5,412.5,4,0.286,0.239,3210
3557.5,882.5,462.5,3,0.294,0.261,3210
3557.5,882.5,512.5,1,0.361,0.281,3210
3582.5,332.5,512.5,2,0.058,0.134,3026
3582.5,357.5,512.5,2,0.052,0.134,3110
3582.5,382.5,512.5,2,0.073,0.135,3110
3582.5,407.5,462.5,3,0.056,0.13,3110
3582.5,407.5,512.5,2,0.064,0.135,3110
3582.5,432.5,462.5,3,0.07,0.167,3110
3582.5,432.5,512.5,2,0.084,0.14,3110
3582.5,457.5,462.5,3,0.072,0.167,3110
3582.5,457.5,512.5,1,0.11,0.14,3110
3582.5,482.5,462.5,3,0.113,0.178,3110
3582.5,482.5,512.5,1,0.185,0.159,3110
3582.5,507.5,462.5,3,0.183,0.178,3110
3582.5,507.5,512.5,1,0.206,0.159,3110
3582.5,532.5,462.5,3,0.21,0.193,3110
3582.5,532.5,512.5,1,0.283,0.187,3110
3582.5,557.5,462.5,3,0.312,0.193,3110
3582.5,557.5,512.5,1,0.224,0.187,3110
3582.5,582.5,462.5,3,0.29,0.203,3110
3582.5,582.5,512.5,1,0.297,0.201,3110
3582.5,607.5,462.5,3,0.338,0.203,3210
3582.5,607.5,512.5,1,0.246,0.201,3210
3582.5,632.5,462.5,3,0.37,0.185,3210
3582.5,632.5,512.5,1,0.231,0.18,3210
3582.5,657.5,462.5,3,0.358,0.185,3210
3582.5,657.5,512.5,1,0.196,0.18,3210
3582.5,682.5,462.5,3,0.36,0.178,3210
3582.5,682.5,512.5,1,0.244,0.147,3210
3582.5,707.5,412.5,4,0.336,0.176,3210
3582.5,707.5,462.5,3,0.397,0.178,3210
3582.5,707.5,512.5,1,0.383,0.147,3210
3582.5,732.5,412.5,4,0.355,0.179,3210
3582.5,732.5,462.5,3,0.472,0.157,3210
3582.5,732.5,512.5,1,0.471,0.15,3210
3582.5,757.5,412.5,4,0.425,0.179,3210
3582.5,757.5,462.5,3,0.407,0.157,3210
3582.5,757.5,512.5,1,0.2,0.15,3210
3582.5,782.5,412.5,4,0.386,0.167,3210
3582.5,782.5,462.5,3,0.31,0.168,3210
3582.5,782.5,512.5,1,0.276,0.192,3210
3582.5,807.5,412.5,4,0.466,0.167,3210
3582.5,807.5,462.5,3,0.221,0.168,3210
3582.5,807.5,512.5,1,0.243,0.192,3210
3582.5,832.5,412.5,4,0.307,0.18,3210
3582.5,832.5,462.5,3,0.245,0.208,3210
3582.5,832.5,512.5,1,0.221,0.214,3210
3582.5,857.5,412.5,4,0.329,0.18,3210
3582.5,857.5,462.5,3,0.221,0.208,3210
3582.5,857.5,512.5,1,0.275,0.214,3210
3582.5,882.5,412.5,4,0.373,0.233,3210
3582.5,882.5,462.5,3,0.3,0.236,3210
3582.5,882.5,512.5,1,0.251,0.291,3210
3607.5,357.5,512.5,2,0.078,0.134,3110
3607.5,382.5,512.5,2,0.071,0.135,3110
3607.5,407.5,512.5,2,0.084,0.135,3110
3607.5,432.5,462.5,3,0.112,0.167,3110
3607.5,432.5,512.5,2,0.092,0.14,3110
3607.5,457.5,462.5,3,0.07,0.167,3110
3607.5,457.5,512.5,2,0.133,0.14,3110
3607.5,482.5,462.5,3,0.093,0.178,3110
3607.5,482.5,512.5,1,0.163,0.159,3110
3607.5,507.5,462.5,3,0.161,0.178,3110
3607.5,507.5,512.5,1,0.27,0.159,3110
3607.5,532.5,462.5,3,0.303,0.193,3110
3607.5,532.5,512.5,1,0.262,0.187,3110
3607.5,557.5,462.5,3,0.293,0.193,3110
3607.5,557.5,512.5,1,0.225,0.187,3210
3607.5,582.5,462.5,3,0.199,0.203,3110
3607.5,582.5,512.5,1,0.228,0.201,3210
3607.5,607.5,462.5,3,0.209,0.203,3210
3607.5,607.5,512.5,1,0.263,0.201,3210
3607.5,632.5,462.5,3,0.33,0.185,3210
3607.5,632.5,512.5,1,0.289,0.18,3210
3607.5,657.5,462.5,3,0.31,0.185,3210
3607.5,657.5,512.5,1,0.361,0.18,3210
3607.5,682.5,462.5,3,0.36,0.178,3210
3607.5,682.5,512.5,1,0.414,0.147,3210
3607.5,707.5,462.5,3,0.45,0.178,3210
3607.5,707.5,512.5,1,0.467,0.147,3210
3607.5,732.5,412.5,4,0.34,0.179,3210
3607.5,732.5,462.5,3,0.298,0.157,3210
3607.5,732.5,512.5,1,0.447,0.15,3210
3607.5,757.5,412.5,4,0.42,0.179,3210
3607.5,757.5,462.5,3,0.465,0.157,3210
3607.5,757.5,512.5,1,0.385,0.15,3210
3607.5,782.5,412.5,4,0.328,0.167,3210
3607.5,782.5,462.5,3,0.363,0.168,3210
3607.5,782.5,512.5,1,0.231,0.192,3210
3607.5,807.5,412.5,4,0.339,0.167,3210
3607.5,807.5,462.5,3,0.221,0.168,3210
3607.5,807.5,512.5,1,0.277,0.192,3210
3607.5,832.5,412.5,4,0.251,0.18,3210
3607.5,832.5,462.5,3,0.243,0.208,3210
3607.5,832.5,512.5,1,0.326,0.214,3210
3607.5,857.5,412.5,4,0.258,0.18,3210
3607.5,857.5,462.5,3,0.243,0.208,3210
3607.5,857.5,512.5,1,0.245,0.214,3210
3607.5,882.5,412.5,4,0.313,0.233,3210
3607.5,882.5,462.5,3,0.239,0.236,3210
3607.5,882.5,512.5,1,0.296,0.291,3210
3632.5,357.5,512.5,2,0.069,0.138,3110
3632.5,382.5,512.5,2,0.058,0.142,3110
3632.5,407.5,512.5,2,0.081,0.142,3110
3632.5,432.5,462.5,3,0.111,0.177,3110
3632.5,432.5,512.5,2,0.178,0.146,3110
3632.5,457.5,462.5,3,0.111,0.177,3110
3632.5,457.5,512.5,2,0.139,0.146,3110
3632.5,482.5,462.5,3,0.168,0.177,3110
3632.5,482.5,512.5,1,0.194,0.163,3110
3632.5,507.5,462.5,3,0.178,0.177,3110
3632.5,507.5,512.5,1,0.186,0.163,3110
3632.5,532.5,462.5,3,0.303,0.181,3110
3632.5,532.5,512.5,1,0.266,0.178,3110
3632.5,557.5,462.5,3,0.174,0.181,3110
3632.5,557.5,512.5,1,0.185,0.178,3210
3632.5,582.5,462.5,3,0.17,0.191,3110
3632.5,582.5,512.5,1,0.317,0.178,3210
3632.5,607.5,462.5,3,0.249,0.191,3210
3632.5,607.5,512.5,1,0.313,0.178,3210
3632.5,632.5,462.5,3,0.348,0.178,3210
3632.5,632.5,512.5,1,0.32,0.168,3210
3632.5,657.5,462.5,3,0.346,0.178,3210
3632.5,657.5,512.5,1,0.357,0.168,3210
3632.5,682.5,462.5,3,0.365,0.176,3210
3632.5,682.5,512.5,1,0.427,0.156,3210
3632.5,707.5,462.5,3,0.392,0.176,3210
3632.5,707.5,512.5,1,0.397,0.156,3210
3632.5,732.5,412.5,4,0.404,0.17,3210
3632.5,732.5,462.5,3,0.287,0.162,3210
3632.5,732.5,512.5,1,0.384,0.148,3210
3632.5,757.5,412.5,4,0.316,0.17,3210
3632.5,757.5,462.5,3,0.284,0.162,3210
3632.5,757.5,512.5,1,0.227,0.148,3210
3632.5,782.5,412.5,4,0.335,0.167,3210
3632.5,782.5,462.5,3,0.285,0.17,3210
3632.5,782.5,512.5,1,0.423,0.175,3210
3632.5,807.5,412.5,4,0.363,0.167,3210
3632.5,807.5,462.5,3,0.309,0.17,3210
3632.5,807.5,512.5,1,0.243,0.175,3210
3632.5,832.5,412.5,4,0.299,0.17,3210
3632.5,832.5,462.5,3,0.236,0.192,3210
3632.5,832.5,512.5,1,0.21,0.215,3210
3632.5,857.5,412.5,4,0.345,0.17,3210
3632.5,857.5,462.5,3,0.236,0.192,3210
3632.5,857.5,512.5,1,0.296,0.215,3210
3632.5,882.5,412.5,4,0.311,0.203,3210
3632.5,882.5,462.5,3,0.287,0.235,3210
3632.5,882.5,512.5,1,0.278,0.285,3210
3657.5,357.5,512.5,2,0.069,0.138,3110
3657.5,382.5,512.5,2,0.096,0.142,3110
3657.5,407.5,512.5,2,0.136,0.142,3110
3657.5,432.5,512.5,2,0.169,0.146,3110
3657.5,457.5,462.5,3,0.171,0.177,3110
3657.5,457.5,512.5,2,0.241,0.146,3210
3657.5,482.5,462.5,3,0.173,0.177,3110
3657.5,482.5,512.5,2,0.179,0.163,3210
3657.5,507.5,462.5,3,0.197,0.177,3110
3657.5,507.5,512.5,1,0.303,0.163,3210
3657.5,532.5,462.5,3,0.197,0.181,3110
3657.5,532.5,512.5,1,0.199,0.178,3210
3657.5,557.5,462.5,3,0.231,0.181,3210
3657.5,557.5,512.5,1,0.217,0.178,3210
3657.5,582.5,462.5,3,0.229,0.191,3210
3657.5,582.5,512.5,1,0.288,0.178,3210
3657.5,607.5,462.5,3,0.229,0.191,3210
3657.5,607.5,512.5,1,0.31,0.178,3210
3657.5,632.5,462.5,3,0.281,0.178,3210
3657.5,632.5,512.5,1,0.364,0.168,3210
3657.5,657.5,462.5,3,0.249,0.178,3210
3657.5,657.5,512.5,1,0.397,0.168,3210
3657.5,682.5,462.5,3,0.341,0.176,3210
3657.5,682.5,512.5,1,0.362,0.156,3210
3657.5,707.5,462.5,3,0.507,0.176,3210
3657.5,707.5,512.5,1,0.348,0.156,3210
3657.5,732.5,462.5,3,0.178,0.162,3210
3657.5,732.5,512.5,1,0.424,0.148,3210
3657.5,757.5,412.5,4,0.316,0.17,3210
3657.5,757.5,462.5,3,0.31,0.162,3210
3657.5,757.5,512.5,1,0.302,0.148,3210
3657.5,782.5,412.5,4,0.335,0.167,3210
3657.5,782.5,462.5,3,0.338,0.17,3210
3657.5,782.5,512.5,1,0.252,0.175,3210
3657.5,807.5,412.5,4,0.304,0.167,3210
3657.5,807.5,462.5,3,0.252,0.17,3210
3657.5,807.5,512.5,1,0.211,0.175,3210
3657.5,832.5,412.5,4,0.298,0.17,3210
3657.5,832.5,462.5,3,0.279,0.192,3210
